Time (s),Frame Length,Direction,Interarrival
23.917966,65228,0,3.200000000092018e-05
23.917981,13100,0,1.5000000001208491e-05
23.917998,68,0,1.699999999971169e-05
23.918003,3906,0,4.9999999980343546e-06
23.918003,32880,0,0.0
23.918014,68,0,1.100000000064938e-05
23.918039,49286,0,2.5000000000829914e-05
23.918047,68,0,8.000000001118224e-06
23.918054,4186,0,7.000000000090267e-06
23.918058,2964,0,3.999999997006398e-06
23.918113,68,0,5.5000000003246896e-05
23.918692,58744,0,0.0005789999999983308
23.918699,68,0,7.000000000090267e-06
23.919161,65551,1,0.0004619999999988522
23.919176,80,-1,1.5000000001208491e-05
23.919189,65551,1,1.2999999999152578e-05
23.919343,65551,1,0.00015400000000198588
23.919357,65551,1,1.4000000000180535e-05
23.919372,65551,1,1.4999999997655777e-05
23.919387,65551,1,1.5000000001208491e-05
23.919402,65551,1,1.5000000001208491e-05
23.922359,16474,0,0.002956999999998544
23.922366,68,0,7.000000000090267e-06
23.92238,16474,0,1.4000000000180535e-05
23.9224,68,0,1.9999999999242846e-05
23.924353,32880,0,0.0019530000000003156
23.924364,68,0,1.100000000064938e-05
23.924366,4186,0,1.999999998503199e-06
23.924366,16474,0,0.0
23.924374,68,0,8.000000001118224e-06
23.924382,24688,0,8.000000001118224e-06
23.924389,10204,0,7.000000000090267e-06
23.924393,2964,0,3.999999997006398e-06
23.924404,68,0,1.100000000064938e-05
23.92447,1516,0,6.600000000034356e-05
23.925062,68,-1,0.0005920000000010361
23.925392,10230,0,0.0003299999999981651
23.925399,68,0,7.000000000090267e-06
23.925416,16474,0,1.699999999971169e-05
23.925437,49330,0,2.1000000000270802e-05
23.925445,68,0,8.000000001118224e-06
23.927179,41094,0,0.001733999999999014
23.927183,68,0,4.000000000559112e-06
23.927205,49300,0,2.200000000129876e-05
23.927216,15996,0,1.100000000064938e-05
23.929144,65228,0,0.0019279999999994857
23.929162,26132,0,1.8000000000739647e-05
23.929179,31924,0,1.699999999971169e-05
23.929253,2964,0,7.399999999790907e-05
23.93015,4412,0,0.000897000000001924
23.93015,65228,0,0.0
23.932029,65228,0,0.0018789999999988538
23.93205,26132,0,2.1000000000270802e-05
23.932066,26132,0,1.5999999998683734e-05
23.932218,11652,0,0.00015199999999992997
23.93308,1516,0,0.0008620000000014727
23.93308,65228,0,0.0
23.934869,65228,0,0.0017889999999987083
23.93489,26132,0,2.1000000000270802e-05
23.934903,17444,0,1.2999999999152578e-05
23.935066,11652,0,0.00016300000000057935
23.935105,65551,1,3.900000000101045e-05
23.935138,80,-1,3.2999999998395424e-05
23.935156,65551,1,1.8000000000739647e-05
23.935165,65551,1,9.00000000214618e-06
23.935171,65551,1,5.999999999062311e-06
23.935177,65551,1,5.999999999062311e-06
23.935183,65551,1,5.999999999062311e-06
23.93519,65551,1,7.000000000090267e-06
23.935196,65551,1,6.000000002615025e-06
23.935204,65551,1,7.99999999756551e-06
23.93521,65551,1,6.000000002615025e-06
23.935217,65551,1,7.000000000090267e-06
23.935224,65551,1,7.000000000090267e-06
23.935231,65551,1,7.000000000090267e-06
23.935237,65551,1,5.999999999062311e-06
23.935244,65551,1,7.000000000090267e-06
23.93525,65551,1,5.999999999062311e-06
23.935257,65551,1,7.000000000090267e-06
23.935262,65551,1,5.000000001587068e-06
23.935268,65551,1,5.999999999062311e-06
23.935274,65551,1,5.999999999062311e-06
